2013년08월02일,금,남,60대 이상,서울특별시,양천구,중국집,30
2013년08월02일,금,남,60대 이상,서울특별시,영등포구,중국집,57
2013년08월02일,금,남,60대 이상,서울특별시,용산구,중국집,39
2013년08월02일,금,남,60대 이상,서울특별시,은평구,중국집,37
2013년08월02일,금,남,60대 이상,서울특별시,종로구,중국집,50
2013년08월02일,금,남,60대 이상,서울특별시,중구,중국집,52
2013년08월02일,금,남,60대 이상,서울특별시,중랑구,중국집,54
2013년08월02일,금,여,10대,서울특별시,강남구,중국집,30
2013년08월02일,금,여,10대,서울특별시,강동구,중국집,26
2013년08월02일,금,여,10대,서울특별시,강북구,중국집,21
2013년08월02일,금,여,10대,서울특별시,강서구,중국집,46
2013년08월02일,금,여,10대,서울특별시,관악구,중국집,29
2013년08월02일,금,여,10대,서울특별시,광진구,중국집,25
2013년08월02일,금,여,10대,서울특별시,구로구,중국집,23
2013년08월02일,금,여,10대,서울특별시,금천구,중국집,10
2013년08월02일,금,여,10대,서울특별시,노원구,중국집,33
2013년08월02일,금,여,10대,서울특별시,도봉구,중국집,23
2013년08월02일,금,여,10대,서울특별시,동대문구,중국집,30
2013년08월02일,금,여,10대,서울특별시,동작구,중국집,24
2013년08월02일,금,여,10대,서울특별시,마포구,중국집,23
2013년08월02일,금,여,10대,서울특별시,서대문구,중국집,11
2013년08월02일,금,여,10대,서울특별시,서초구,중국집,26
2013년08월02일,금,여,10대,서울특별시,성동구,중국집,27
2013년08월02일,금,여,10대,서울특별시,성북구,중국집,24
2013년08월02일,금,여,10대,서울특별시,송파구,중국집,38
2013년08월02일,금,여,10대,서울특별시,양천구,중국집,20
2013년08월02일,금,여,10대,서울특별시,영등포구,중국집,20
2013년08월02일,금,여,10대,서울특별시,용산구,중국집,17
2013년08월02일,금,여,10대,서울특별시,은평구,중국집,35
2013년08월02일,금,여,10대,서울특별시,종로구,중국집,13
2013년08월02일,금,여,10대,서울특별시,중구,중국집,6
2013년08월02일,금,여,10대,서울특별시,중랑구,중국집,32
2013년08월02일,금,여,20대,서울특별시,강남구,중국집,264
2013년08월02일,금,여,20대,서울특별시,강동구,중국집,104
2013년08월02일,금,여,20대,서울특별시,강북구,중국집,34
2013년08월02일,금,여,20대,서울특별시,강서구,중국집,134
2013년08월02일,금,여,20대,서울특별시,관악구,중국집,142
2013년08월02일,금,여,20대,서울특별시,광진구,중국집,91
2013년08월02일,금,여,20대,서울특별시,구로구,중국집,72
2013년08월02일,금,여,20대,서울특별시,금천구,중국집,54
2013년08월02일,금,여,20대,서울특별시,노원구,중국집,77
2013년08월02일,금,여,20대,서울특별시,도봉구,중국집,50
2013년08월02일,금,여,20대,서울특별시,동대문구,중국집,107
2013년08월02일,금,여,20대,서울특별시,동작구,중국집,99
2013년08월02일,금,여,20대,서울특별시,마포구,중국집,67
2013년08월02일,금,여,20대,서울특별시,서대문구,중국집,61
2013년08월02일,금,여,20대,서울특별시,서초구,중국집,123
2013년08월02일,금,여,20대,서울특별시,성동구,중국집,77
2013년08월02일,금,여,20대,서울특별시,성북구,중국집,92
2013년08월02일,금,여,20대,서울특별시,송파구,중국집,119
2013년08월02일,금,여,20대,서울특별시,양천구,중국집,74
2013년08월02일,금,여,20대,서울특별시,영등포구,중국집,77
2013년08월02일,금,여,20대,서울특별시,용산구,중국집,63
2013년08월02일,금,여,20대,서울특별시,은평구,중국집,49
2013년08월02일,금,여,20대,서울특별시,종로구,중국집,75
2013년08월02일,금,여,20대,서울특별시,중구,중국집,63
2013년08월02일,금,여,20대,서울특별시,중랑구,중국집,89
2013년08월02일,금,여,30대,서울특별시,강남구,중국집,379
2013년08월02일,금,여,30대,서울특별시,강동구,중국집,203
2013년08월02일,금,여,30대,서울특별시,강북구,중국집,89
2013년08월02일,금,여,30대,서울특별시,강서구,중국집,224
2013년08월02일,금,여,30대,서울특별시,관악구,중국집,178
2013년08월02일,금,여,30대,서울특별시,광진구,중국집,149
2013년08월02일,금,여,30대,서울특별시,구로구,중국집,97
2013년08월02일,금,여,30대,서울특별시,금천구,중국집,63
2013년08월02일,금,여,30대,서울특별시,노원구,중국집,154
2013년08월02일,금,여,30대,서울특별시,도봉구,중국집,96
2013년08월02일,금,여,30대,서울특별시,동대문구,중국집,174
2013년08월02일,금,여,30대,서울특별시,동작구,중국집,138
2013년08월02일,금,여,30대,서울특별시,마포구,중국집,124
2013년08월02일,금,여,30대,서울특별시,서대문구,중국집,106
2013년08월02일,금,여,30대,서울특별시,서초구,중국집,238
2013년08월02일,금,여,30대,서울특별시,성동구,중국집,129
2013년08월02일,금,여,30대,서울특별시,성북구,중국집,137
2013년08월02일,금,여,30대,서울특별시,송파구,중국집,259
2013년08월02일,금,여,30대,서울특별시,양천구,중국집,154
2013년08월02일,금,여,30대,서울특별시,영등포구,중국집,178
2013년08월02일,금,여,30대,서울특별시,용산구,중국집,118
2013년08월02일,금,여,30대,서울특별시,은평구,중국집,126
2013년08월02일,금,여,30대,서울특별시,종로구,중국집,86
2013년08월02일,금,여,30대,서울특별시,중구,중국집,86
2013년08월02일,금,여,30대,서울특별시,중랑구,중국집,144
2013년08월02일,금,여,40대,서울특별시,강남구,중국집,272
2013년08월02일,금,여,40대,서울특별시,강동구,중국집,106
2013년08월02일,금,여,40대,서울특별시,강북구,중국집,68
2013년08월02일,금,여,40대,서울특별시,강서구,중국집,181
2013년08월02일,금,여,40대,서울특별시,관악구,중국집,90
2013년08월02일,금,여,40대,서울특별시,광진구,중국집,137
2013년08월02일,금,여,40대,서울특별시,구로구,중국집,77
2013년08월02일,금,여,40대,서울특별시,금천구,중국집,54
2013년08월02일,금,여,40대,서울특별시,노원구,중국집,130
2013년08월02일,금,여,40대,서울특별시,도봉구,중국집,78
2013년08월02일,금,여,40대,서울특별시,동대문구,중국집,133
2013년08월02일,금,여,40대,서울특별시,동작구,중국집,106
2013년08월02일,금,여,40대,서울특별시,마포구,중국집,64
2013년08월02일,금,여,40대,서울특별시,서대문구,중국집,75
2013년08월02일,금,여,40대,서울특별시,서초구,중국집,197
2013년08월02일,금,여,40대,서울특별시,성동구,중국집,78
2013년08월02일,금,여,40대,서울특별시,성북구,중국집,123
2013년08월02일,금,여,40대,서울특별시,송파구,중국집,165
2013년08월02일,금,여,40대,서울특별시,양천구,중국집,98
2013년08월02일,금,여,40대,서울특별시,영등포구,중국집,134
2013년08월02일,금,여,40대,서울특별시,용산구,중국집,101
2013년08월02일,금,여,40대,서울특별시,은평구,중국집,94
2013년08월02일,금,여,40대,서울특별시,종로구,중국집,64
2013년08월02일,금,여,40대,서울특별시,중구,중국집,70
2013년08월02일,금,여,40대,서울특별시,중랑구,중국집,112
2013년08월02일,금,여,50대,서울특별시,강남구,중국집,124
2013년08월02일,금,여,50대,서울특별시,강동구,중국집,59
2013년08월02일,금,여,50대,서울특별시,강북구,중국집,41
2013년08월02일,금,여,50대,서울특별시,강서구,중국집,95
2013년08월02일,금,여,50대,서울특별시,관악구,중국집,65
2013년08월02일,금,여,50대,서울특별시,광진구,중국집,50
2013년08월02일,금,여,50대,서울특별시,구로구,중국집,44
2013년08월02일,금,여,50대,서울특별시,금천구,중국집,26
2013년08월02일,금,여,50대,서울특별시,노원구,중국집,75
2013년08월02일,금,여,50대,서울특별시,도봉구,중국집,50
2013년08월02일,금,여,50대,서울특별시,동대문구,중국집,72
2013년08월02일,금,여,50대,서울특별시,동작구,중국집,54
2013년08월02일,금,여,50대,서울특별시,마포구,중국집,32
2013년08월02일,금,여,50대,서울특별시,서대문구,중국집,43
2013년08월02일,금,여,50대,서울특별시,서초구,중국집,119
2013년08월02일,금,여,50대,서울특별시,성동구,중국집,52
2013년08월02일,금,여,50대,서울특별시,성북구,중국집,54
2013년08월02일,금,여,50대,서울특별시,송파구,중국집,99
2013년08월02일,금,여,50대,서울특별시,양천구,중국집,45
2013년08월02일,금,여,50대,서울특별시,영등포구,중국집,65
2013년08월02일,금,여,50대,서울특별시,용산구,중국집,51
2013년08월02일,금,여,50대,서울특별시,은평구,중국집,61
2013년08월02일,금,여,50대,서울특별시,종로구,중국집,59
2013년08월02일,금,여,50대,서울특별시,중구,중국집,42
2013년08월02일,금,여,50대,서울특별시,중랑구,중국집,68
2013년08월02일,금,여,60대 이상,서울특별시,강남구,중국집,61
2013년08월02일,금,여,60대 이상,서울특별시,강동구,중국집,30
2013년08월02일,금,여,60대 이상,서울특별시,강북구,중국집,31
2013년08월02일,금,여,60대 이상,서울특별시,강서구,중국집,54
2013년08월02일,금,여,60대 이상,서울특별시,관악구,중국집,46
2013년08월02일,금,여,60대 이상,서울특별시,광진구,중국집,32
2013년08월02일,금,여,60대 이상,서울특별시,구로구,중국집,28
2013년08월02일,금,여,60대 이상,서울특별시,금천구,중국집,8
2013년08월02일,금,여,60대 이상,서울특별시,노원구,중국집,31
2013년08월02일,금,여,60대 이상,서울특별시,도봉구,중국집,27
2013년08월02일,금,여,60대 이상,서울특별시,동대문구,중국집,41
2013년08월02일,금,여,60대 이상,서울특별시,동작구,중국집,41
2013년08월02일,금,여,60대 이상,서울특별시,마포구,중국집,28
2013년08월02일,금,여,60대 이상,서울특별시,서대문구,중국집,33
2013년08월02일,금,여,60대 이상,서울특별시,서초구,중국집,46
2013년08월02일,금,여,60대 이상,서울특별시,성동구,중국집,28
2013년08월02일,금,여,60대 이상,서울특별시,성북구,중국집,29
2013년08월02일,금,여,60대 이상,서울특별시,송파구,중국집,60
2013년08월02일,금,여,60대 이상,서울특별시,양천구,중국집,23
2013년08월02일,금,여,60대 이상,서울특별시,영등포구,중국집,43
2013년08월02일,금,여,60대 이상,서울특별시,용산구,중국집,28
2013년08월02일,금,여,60대 이상,서울특별시,은평구,중국집,29
2013년08월02일,금,여,60대 이상,서울특별시,종로구,중국집,32
2013년08월02일,금,여,60대 이상,서울특별시,중구,중국집,30
2013년08월02일,금,여,60대 이상,서울특별시,중랑구,중국집,33
2013년08월03일,토,남,10대,서울특별시,강남구,중국집,101
2013년08월03일,토,남,10대,서울특별시,강동구,중국집,58
2013년08월03일,토,남,10대,서울특별시,강북구,중국집,38
2013년08월03일,토,남,10대,서울특별시,강서구,중국집,70
2013년08월03일,토,남,10대,서울특별시,관악구,중국집,50
2013년08월03일,토,남,10대,서울특별시,광진구,중국집,47
2013년08월03일,토,남,10대,서울특별시,구로구,중국집,48
2013년08월03일,토,남,10대,서울특별시,금천구,중국집,25
2013년08월03일,토,남,10대,서울특별시,노원구,중국집,70
2013년08월03일,토,남,10대,서울특별시,도봉구,중국집,41
2013년08월03일,토,남,10대,서울특별시,동대문구,중국집,69
2013년08월03일,토,남,10대,서울특별시,동작구,중국집,34
